0.308006,-0.215801,0.589099,3.08891,-0.520184,0.661044,
0.308009,-0.215791,0.589094,3.08891,-0.520175,0.661061,
0.308013,-0.215784,0.589086,3.08892,-0.520157,0.661066,
0.308017,-0.215778,0.589079,3.08892,-0.520142,0.661077,
0.30802,-0.215772,0.589072,3.08892,-0.520127,0.661091,
0.308022,-0.215764,0.589063,3.08893,-0.520112,0.661106,
0.308028,-0.215755,0.589056,3.08892,-0.520089,0.661124,
0.30803,-0.215748,0.589051,3.08892,-0.52008,0.661137,
0.308035,-0.215739,0.589042,3.08893,-0.52006,0.661151,
0.308039,-0.21573,0.589033,3.08893,-0.520039,0.661166,
0.308043,-0.215723,0.589028,3.08893,-0.520027,0.661185,
0.308045,-0.215715,0.589018,3.08893,-0.52001,0.661202,
0.308049,-0.21571,0.589009,3.08894,-0.519994,0.661208,
0.308054,-0.2157,0.589001,3.08894,-0.519979,0.661227,
0.308056,-0.215694,0.588993,3.08895,-0.519961,0.661232,
0.308059,-0.215687,0.588988,3.08894,-0.519948,0.661251,
0.308063,-0.21568,0.588979,3.08894,-0.519929,0.661268,
0.308068,-0.21567,0.588971,3.08894,-0.51991,0.661298,
0.308071,-0.215663,0.58896,3.08894,-0.519887,0.661309,
0.308075,-0.215656,0.588955,3.08894,-0.519877,0.661332,
0.308078,-0.215646,0.588947,3.08894,-0.519858,0.661353,
0.308082,-0.215638,0.588939,3.08893,-0.519839,0.661379,
0.308085,-0.215633,0.588931,3.08893,-0.519821,0.661405,
0.308089,-0.215624,0.588921,3.08893,-0.519799,0.661436,
0.308093,-0.215615,0.588913,3.08892,-0.519777,0.661459,
0.308097,-0.215609,0.588905,3.08891,-0.519759,0.661494,
0.308101,-0.2156,0.588898,3.0889,-0.519741,0.661528,
0.308106,-0.215591,0.588886,3.0889,-0.519717,0.661565,
0.308111,-0.215579,0.58888,3.08889,-0.519695,0.661605,
0.308114,-0.215572,0.588871,3.08889,-0.519684,0.66163,
0.308119,-0.215562,0.588865,3.08888,-0.519659,0.661658,
0.308121,-0.215557,0.588854,3.08888,-0.519643,0.661682,
0.308125,-0.215547,0.588846,3.08888,-0.519623,0.661714,
0.308129,-0.21554,0.588839,3.08887,-0.519609,0.661735,
0.308132,-0.215534,0.588834,3.08886,-0.5196,0.661763,
0.308138,-0.215523,0.588824,3.08886,-0.519578,0.661787,
